Date,Vanguard High Yield Corporate Fund,Vanguard Total Intl Stock Idx Fund,Vanguard Mid Cap Index Fund,S&P 500,Vanguard Value Index Fund,Vanguard Small Cap Value Index Fund,Vanguard Small Cap Index Fund,iShares J.P. Morgan USD Emerging Markets Bond ETF,Vanguard Emerging Markets Stock Index Fund,Vanguard Real Estate Index Fund,SPDR S&P 500 ETF Trust,SPDR Gold Shares
1929-12-02,,,,0.0014340672340391603,,,,,,,,
1929-12-03,,,,0.0334128319856255,,,,,,,,
1929-12-04,,,,0.01847573328305807,,,,,,,,
1929-12-05,,,,-0.008163192927672092,,,,,,,,
1929-12-06,,,,0.026520343001796842,,,,,,,,
1929-12-09,,,,-0.002227222392425121,,,,,,,,
1929-12-10,,,,0.007589289249510189,,,,,,,,
1929-12-11,,,,-0.008418278095997822,,,,,,,,
1929-12-12,,,,-0.05406609159279385,,,,,,,,
1929-12-13,,,,0.025035459836346474,,,,,,,,
1929-12-16,,,,-0.017050729319111668,,,,,,,,
1929-12-17,,,,0.01078291341111104,,,,,,,,
1929-12-18,,,,-0.006493478344913206,,,,,,,,
1929-12-19,,,,-0.026610629915685746,,,,,,,,
1929-12-20,,,,-0.033093550188653675,,,,,,,,
1929-12-23,,,,0.0049603364199708455,,,,,,,,
1929-12-24,,,,0.0064165429071061375,,,,,,,,
1929-12-26,,,,0.022069680059328967,,,,,,,,
1929-12-27,,,,-0.0009597148568728509,,,,,,,,
1929-12-30,,,,0.0033621371686005652,,,,,,,,
1929-12-31,,,,0.02680715125192923,,,,,,,,
1930-01-02,,,,-0.012587433480663046,,,,,,,,
1930-01-03,,,,0.0023606816024610566,,,,,,,,
1930-01-06,,,,0.012717873932428292,,,,,,,,
1930-01-07,,,,-0.008837234142214712,,,,,,,,
1930-01-08,,,,-0.0009384585131970713,,,,,,,,
1930-01-09,,,,0.01550023060193384,,,,,,,,
1930-01-10,,,,-0.003237816811080818,,,,,,,,
1930-01-13,,,,-0.0013920547730361665,,,,,,,,
1930-01-14,,,,0.0018586899315924388,,,,,,,,
1930-01-15,,,,0.0041744042123035285,,,,,,,,
1930-01-16,,,,-0.006928388968741039,,,,,,,,
1930-01-17,,,,-0.008837234142214712,,,,,,,,
1930-01-20,,,,0.008916027161862461,,,,,,,,
1930-01-21,,,,0.0051163074582121215,,,,,,,,
1930-01-22,,,,0.0009254303493846372,,,,,,,,
1930-01-23,,,,0.009708784094739853,,,,,,,,
1930-01-24,,,,0.00915754402665403,,,,,,,,
1930-01-27,,,,0.0077131652397322,,,,,,,,
1930-01-28,,,,-0.00495266580536835,,,,,,,,
1930-01-29,,,,0.011312216999309177,,,,,,,,
1930-01-30,,,,0.005369079634748308,,,,,,,,
1930-01-31,,,,0.014241282240835096,,,,,,,,
1930-02-03,,,,-0.0021939948398647102,,,,,,,,
1930-02-04,,,,0.01187337117331877,,,,,,,,
1930-02-05,,,,0.013037776361427111,,,,,,,,
1930-02-06,,,,-0.010725010970732418,,,,,,,,
1930-02-07,,,,-0.003902868806255344,,,,,,,,
1930-02-10,,,,0.006530323481189537,,,,,,,,
1930-02-11,,,,0.008650469218471457,,,,,,,,
1930-02-13,,,,0.0017153051479765757,,,,,,,,
1930-02-14,,,,-0.00042809197861937154,,,,,,,,
1930-02-17,,,,-0.0038543961934712767,,,,,,,,
1930-02-18,,,,0.0008598648996931413,,,,,,,,
1930-02-19,,,,-0.009020660894643151,,,,,,,,
1930-02-20,,,,-0.01863893848564946,,,,,,,,
1930-02-21,,,,0.012367521828358763,,,,,,,,
1930-02-24,,,,-0.010471194167507636,,,,,,,,
1930-02-25,,,,0.009259218767502908,,,,,,,,
1930-02-26,,,,0.00961123750849091,,,,,,,,
1930-02-27,,,,-0.0012981690113876843,,,,,,,,
1930-02-28,,,,0.008665544350111798,,,,,,,,
1930-03-03,,,,0.0034364227382495116,,,,,,,,
1930-03-04,,,,0.007705492314757034,,,,,,,,
1930-03-05,,,,-0.0076465717151714685,,,,,,,,
1930-03-06,,,,0.009845870557657843,,,,,,,,
1930-03-07,,,,0.0,,,,,,,,
1930-03-10,,,,0.0033912642301223705,,,,,,,,
1930-03-11,,,,0.0021123462990868536,,,,,,,,
1930-03-12,,,,-0.010961224131884939,,,,,,,,
1930-03-13,,,,0.005967659951433335,,,,,,,,
1930-03-14,,,,-0.0063559159366815,,,,,,,,
1930-03-17,,,,0.009381633526519106,,,,,,,,
1930-03-18,,,,0.009716921905153608,,,,,,,,
1930-03-19,,,,0.005439375321765416,,,,,,,,
1930-03-20,,,,0.004577557214305861,,,,,,,,
1930-03-21,,,,0.006213816473551015,,,,,,,,
1930-03-24,,,,-0.0004117014617089909,,,,,,,,
1930-03-25,,,,-0.0012356130888417916,,,,,,,,
1930-03-26,,,,0.015257766566325603,,,,,,,,
1930-03-27,,,,-0.002030915625701346,,,,,,,,
1930-03-28,,,,0.011396039484057985,,,,,,,,
1930-03-31,,,,-0.028169044353875905,,,,,,,,
1930-04-01,,,,0.050517649688367694,,,,,,,,
1930-04-02,,,,-0.010248333475801785,,,,,,,,
1930-04-03,,,,0.0019912081180888386,,,,,,,,
1930-04-04,,,,0.015103381177258735,,,,,,,,
1930-04-07,,,,0.0023492350740639267,,,,,,,,
1930-04-08,,,,-0.005468800582456579,,,,,,,,
1930-04-09,,,,0.01610376156732829,,,,,,,,
1930-04-10,,,,0.0019327110722284768,,,,,,,,
1930-04-11,,,,-0.0030864168005625414,,,,,,,,
1930-04-14,,,,-0.004256989539551004,,,,,,,,
1930-04-15,,,,0.00038866028215123194,,,,,,,,
1930-04-16,,,,-0.0069930189112803465,,,,,,,,
1930-04-17,,,,0.007433510877446814,,,,,,,,
1930-04-21,,,,-0.017864042115443013,,,,,,,,
1930-04-22,,,,0.0083036408410615,,,,,,,,
1930-04-23,,,,0.00196075439453125,,,,,,,,
1930-04-24,,,,-0.007827744092481992,,,,,,,,
1930-04-25,,,,-0.0011834590214616636,,,,,,,,
1930-04-28,,,,-0.022116882807737714,,,,,,,,
1930-04-29,,,,-0.001211659384821484,,,,,,,,
1930-04-30,,,,0.0068742450238870045,,,,,,,,
1930-05-01,,,,-0.024096401231396558,,,,,,,,
1930-05-02,,,,-0.030041134368555378,,,,,,,,
1930-05-05,,,,-0.025031826908230692,,,,,,,,
1930-05-06,,,,0.03394258930301097,,,,,,,,
1930-05-07,,,,-0.018939425867195436,,,,,,,,
1930-05-08,,,,0.003861010495490813,,,,,,,,
1930-05-09,,,,0.01239320172029812,,,,,,,,
1930-05-12,,,,0.01688474501953774,,,,,,,,
1930-05-13,,,,0.013698626883180243,,,,,,,,
1930-05-14,,,,0.006142490502114573,,,,,,,,
1930-05-15,,,,-0.01628000095639137,,,,,,,,
1930-05-16,,,,0.004551121638574296,,,,,,,,
1930-05-19,,,,-0.021828693231339957,,,,,,,,
1930-05-20,,,,0.004631604646381682,,,,,,,,
1930-05-21,,,,-0.005029372848437297,,,,,,,,
1930-05-22,,,,0.002106198184130159,,,,,,,,
1930-05-23,,,,0.010088262374194468,,,,,,,,
1930-05-26,,,,0.00832288180923646,,,,,,,,
1930-05-27,,,,0.0004127209686655142,,,,,,,,
1930-05-28,,,,0.005775552432770503,,,,,,,,
1930-05-29,,,,0.004511920186140994,,,,,,,,
1930-06-02,,,,-0.003674975640221567,,,,,,,,
1930-06-03,,,,-0.009016365442375496,,,,,,,,
1930-06-04,,,,0.004549239411217654,,,,,,,,
1930-06-05,,,,-0.015644341448843635,,,,,,,,
1930-06-06,,,,-0.01631114145283652,,,,,,,,
1930-06-09,,,,-0.048469441956187076,,,,,,,,
1930-06-10,,,,0.02815018283019688,,,,,,,,
1930-06-11,,,,-0.035202062489581465,,,,,,,,
1930-06-12,,,,-0.003153225214735711,,,,,,,,
1930-06-13,,,,0.005874427159749285,,,,,,,,
1930-06-16,,,,-0.07637020419854901,,,,,,,,
1930-06-17,,,,0.0009727849359530971,,,,,,,,
1930-06-18,,,,-0.0349853895055231,,,,,,,,
1930-06-19,,,,0.04682780848914181,,,,,,,,
1930-06-20,,,,-0.025974068867117506,,,,,,,,
1930-06-23,,,,-0.0079012270326968,,,,,,,,
1930-06-24,,,,-0.034843243286351244,,,,,,,,
1930-06-25,,,,0.007736025301732896,,,,,,,,
1930-06-26,,,,0.023541405471845245,,,,,,,,
1930-06-27,,,,-0.00950002670288086,,,,,,,,
1930-06-30,,,,0.03281169288508878,,,,,,,,
1930-07-01,,,,-0.01075265509280754,,,,,,,,
1930-07-02,,,,0.010869531415134803,,,,,,,,
1930-07-03,,,,-0.010263885330866307,,,,,,,,
1930-07-07,,,,-0.020740744508342956,,,,,,,,
1930-07-08,,,,0.0070599793336898475,,,,,,,,
1930-07-09,,,,0.014521829018462329,,,,,,,,
1930-07-10,,,,0.02517276520830447,,,,,,,,
1930-07-11,,,,-0.010592258827846646,,,,,,,,
1930-07-14,,,,0.03941612668433736,,,,,,,,
1930-07-15,,,,-0.001872701984285463,,,,,,,,
1930-07-16,,,,0.007504683381911681,,,,,,,,
1930-07-17,,,,0.004655511340821761,,,,,,,,
1930-07-18,,,,0.008804473342416408,,,,,,,,
1930-07-21,,,,-0.03812585697075899,,,,,,,,
1930-07-22,,,,0.018147046374165976,,,,,,,,
1930-07-23,,,,0.01594747455228296,,,,,,,,
1930-07-24,,,,-0.01292708627045358,,,,,,,,
1930-07-25,,,,0.0056127616437706696,,,,,,,,
1930-07-28,,,,0.014883706736010138,,,,,,,,
1930-07-29,,,,-0.00779102102069551,,,,,,,,
1930-07-30,,,,-0.026327930940763355,,,,,,,,
1930-07-31,,,,0.006166943132689839,,,,,,,,
1930-08-01,,,,-0.004714685452028133,,,,,,,,
1930-08-04,,,,0.019422067056268144,,,,,,,,
1930-08-05,,,,0.0,,,,,,,,
1930-08-06,,,,-0.015799263260016794,,,,,,,,
1930-08-07,,,,-0.0056657619218293265,,,,,,,,
1930-08-08,,,,-0.03751182470143333,,,,,,,,
1930-08-11,,,,0.006413377298016387,,,,,,,,
1930-08-12,,,,-0.02549021899448134,,,,,,,,
1930-08-13,,,,0.013581512533286322,,,,,,,,
1930-08-14,,,,0.0004962892839281974,,,,,,,,
1930-08-15,,,,0.026785759901514217,,,,,,,,
1930-08-18,,,,-0.007729460942753508,,,,,,,,
1930-08-19,,,,0.009737042194561507,,,,,,,,
1930-08-20,,,,0.005303790335848824,,,,,,,,
1930-08-21,,,,-0.010071989831133332,,,,,,,,
1930-08-22,,,,0.007267516003616636,,,,,,,,
1930-08-25,,,,-0.005291034415944029,,,,,,,,
1930-08-26,,,,0.014506732719218762,,,,,,,,
1930-08-27,,,,0.007626303665545953,,,,,,,,
1930-08-28,,,,-0.00047304773749112794,,,,,,,,
1930-08-29,,,,0.011358338286753034,,,,,,,,
1930-09-02,,,,0.00046786715678770463,,,,,,,,
1930-09-03,,,,-0.009822221361823757,,,,,,,,
1930-09-04,,,,-0.007085480301827762,,,,,,,,
1930-09-05,,,,0.015223581724805646,,,,,,,,
1930-09-08,,,,0.013589456705957126,,,,,,,,
1930-09-09,,,,0.006010220673102751,,,,,,,,
1930-09-10,,,,0.004595605717733209,,,,,,,,
1930-09-11,,,,-0.006404450735960854,,,,,,,,
1930-09-12,,,,-0.010128882150526874,,,,,,,,
1930-09-15,,,,-0.01441857981127359,,,,,,,,
1930-09-16,,,,0.0014157045087686004,,,,,,,,
1930-09-17,,,,0.0032988503505180233,,,,,,,,
1930-09-18,,,,-0.01080326161081635,,,,,,,,
1930-09-19,,,,-0.018043645318278623,,,,,,,,
1930-09-22,,,,-0.02466151940791772,,,,,,,,
1930-09-23,,,,0.013386239798829136,,,,,,,,
1930-09-24,,,,-0.016144809935606408,,,,,,,,
1930-09-25,,,,-0.01889612414629316,,,,,,,,
1930-09-26,,,,-0.015205232844447525,,,,,,,,
1930-09-29,,,,-0.02830680060579671,,,,,,,,
1930-09-30,,,,-0.015360117641389559,,,,,,,,
1930-10-01,,,,0.04464765556177319,,,,,,,,
1930-10-02,,,,-0.012358381574423039,,,,,,,,
1930-10-03,,,,0.012513022278388464,,,,,,,,
1930-10-06,,,,-0.04170955009063837,,,,,,,,
1930-10-07,,,,0.0005373577944041141,,,,,,,,
1930-10-08,,,,-0.011815317442927853,,,,,,,,
1930-10-09,,,,-0.039673888987538874,,,,,,,,
1930-10-10,,,,0.02490099219908437,,,,,,,,
1930-10-14,,,,-0.011043664063994263,,,,,,,,
1930-10-15,,,,0.016192122724626667,,,,,,,,
1930-10-16,,,,-0.017582504876838767,,,,,,,,
1930-10-17,,,,-0.04026841986292473,,,,,,,,
1930-10-20,,,,0.02389276521316175,,,,,,,,
1930-10-21,,,,-0.02959592867362737,,,,,,,,
1930-10-22,,,,-0.008797631979022502,,,,,,,,
1930-10-23,,,,0.014201170209199976,,,,,,,,
1930-10-24,,,,0.035005857808378504,,,,,,,,
1930-10-27,,,,0.00225484306896484,,,,,,,,
1930-10-28,,,,0.004499433105542128,,,,,,,,
1930-10-29,,,,-0.01735729914316686,,,,,,,,
1930-10-30,,,,-0.011965760319191276,,,,,,,,
1930-10-31,,,,-0.023068028547310937,,,,,,,,
1930-11-03,,,,0.011215975249055932,,,,,,,,
1930-11-05,,,,-0.02977223272148599,,,,,,,,
1930-11-06,,,,0.0018049806126398948,,,,,,,,
1930-11-07,,,,-0.03363360232868373,,,,,,,,
1930-11-10,,,,-0.03418273371777447,,,,,,,,
1930-11-11,,,,0.016087516127007095,,,,,,,,
1930-11-12,,,,0.0221658916175409,,,,,,,,
1930-11-13,,,,0.026022310543785787,,,,,,,,
1930-11-14,,,,0.01992753226742172,,,,,,,,
1930-11-17,,,,-0.024274710611498884,,,,,,,,
1930-11-18,,,,0.010922348918424474,,,,,,,,
1930-11-19,,,,0.021008426451101903,,,,,,,,
1930-11-20,,,,-0.004115208341112453,,,,,,,,
1930-11-21,,,,0.015348301103008222,,,,,,,,
1930-11-24,,,,-0.008721018559610272,,,,,,,,
1930-11-25,,,,-0.01173013868271,,,,,,,,
1930-11-26,,,,-0.014243309536188242,,,,,,,,
1930-11-28,,,,-0.013847166835239122,,,,,,,,
1930-12-01,,,,0.02564103161250042,,,,,,,,
1930-12-02,,,,0.00952380087370197,,,,,,,,
1930-12-03,,,,-0.017098999046775476,,,,,,,,
1930-12-04,,,,-0.014997000531242977,,,,,,,,
1930-12-05,,,,0.0006090273346754937,,,,,,,,
1930-12-08,,,,-0.027997567230845566,,,,,,,,
1930-12-09,,,,0.000626128681297855,,,,,,,,
1930-12-10,,,,-0.015644556142772825,,,,,,,,
1930-12-11,,,,-0.01144306145833962,,,,,,,,
1930-12-12,,,,-0.007717034346442109,,,,,,,,
1930-12-15,,,,-0.03175636520422598,,,,,,,,
1930-12-16,,,,-0.03346720308188733,,,,,,,,
1930-12-17,,,,0.04639889859859414,,,,,,,,
1930-12-18,,,,0.007279987614225547,,,,,,,,
1930-12-19,,,,0.011169518614412732,,,,,,,,
1930-12-22,,,,-0.033138415692310796,,,,,,,,
1930-12-23,,,,0.00537633891739131,,,,,,,,
1930-12-24,,,,0.013368971173472577,,,,,,,,
1930-12-26,,,,-0.020448513790407574,,,,,,,,
1930-12-29,,,,-0.00875421623578787,,,,,,,,
1930-12-30,,,,0.023097836033974417,,,,,,,,
1930-12-31,,,,0.018592279227726438,,,,,,,,
1931-01-02,,,,0.03324642919223164,,,,,,,,
1931-01-05,,,,0.0050473136770130544,,,,,,,,
1931-01-06,,,,0.012554855728774683,,,,,,,,
1931-01-07,,,,-0.06447607329753158,,,,,,,,
1931-01-08,,,,0.07554667847057184,,,,,,,,
1931-01-09,,,,-0.0098582779990678,,,,,,,,
1931-01-12,,,,-0.014312355109154518,,,,,,,,
1931-01-13,,,,-0.011994983095159562,,,,,,,,
1931-01-14,,,,0.011501617224491945,,,,,,,,
1931-01-15,,,,-0.02337333463943947,,,,,,,,
1931-01-16,,,,0.012289752905205953,,,,,,,,
1931-01-19,,,,-0.012140548563230213,,,,,,,,
1931-01-20,,,,0.02069855718205904,,,,,,,,
1931-01-21,,,,0.0,,,,,,,,
1931-01-22,,,,0.018377691176197697,,,,,,,,
1931-01-23,,,,0.02177973790394372,,,,,,,,
1931-01-26,,,,-0.0012180546693508765,,,,,,,,
1931-01-27,,,,-0.004878044241882984,,,,,,,,
1931-01-28,,,,-0.01838230653617534,,,,,,,,
1931-01-29,,,,0.009363271800506112,,,,,,,,
1931-01-30,,,,0.0012368866833212255,,,,,,,,
1931-02-02,,,,-0.0018530380269227154,,,,,,,,
1931-02-03,,,,0.0049504903750889895,,,,,,,,
1931-02-04,,,,0.005541881395094039,,,,,,,,
1931-02-05,,,,-0.006736105992987573,,,,,,,,
1931-02-06,,,,0.003082684742656605,,,,,,,,
1931-02-09,,,,0.042409256748344726,,,,,,,,
1931-02-10,,,,0.015919839170914996,,,,,,,,
1931-02-11,,,,0.0029019817607429665,,,,,,,,
1931-02-13,,,,-0.005787058882874341,,,,,,,,
1931-02-16,,,,0.00931314578404896,,,,,,,,
1931-02-17,,,,-0.016724389444948362,,,,,,,,
1931-02-18,,,,0.00879774384698262,,,,,,,,
1931-02-19,,,,0.013372065815944856,,,,,,,,
1931-02-20,,,,0.01606418671224752,,,,,,,,
1931-02-24,,,,0.02597408332022999,,,,,,,,
1931-02-25,,,,-0.011007196593267543,,,,,,,,
1931-02-26,,,,0.011129703426912219,,,,,,,,
1931-02-27,,,,-0.0077049746318433865,,,,,,,,
1931-03-02,,,,-0.028286201301122693,,,,,,,,
1931-03-03,,,,-0.0011415786096516944,,,,,,,,
1931-03-04,,,,-0.009142848423549066,,,,,,,,
1931-03-05,,,,0.02018456622778575,,,,,,,,
1931-03-06,,,,-0.02091581843206025,,,,,,,,
1931-03-09,,,,0.025404188326233257,,,,,,,,
1931-03-10,,,,-0.0022523037731887463,,,,,,,,
1931-03-11,,,,-0.011286617570018365,,,,,,,,
1931-03-12,,,,-0.00684936279098225,,,,,,,,
1931-03-13,,,,-0.00459769686551359,,,,,,,,
1931-03-16,,,,0.025981568756835882,,,,,,,,
1931-03-17,,,,-0.01069220760625289,,,,,,,,
1931-03-18,,,,0.013083022937115052,,,,,,,,
1931-03-19,,,,0.011229689440581447,,,,,,,,
1931-03-20,,,,0.002776193027491658,,,,,,,,
1931-03-23,,,,-0.016611253927570013,,,,,,,,
1931-03-24,,,,0.006756696528056327,,,,,,,,
1931-03-25,,,,-0.005592756085834538,,,,,,,,
1931-03-26,,,,-0.013498299316626383,,,,,,,,
1931-03-27,,,,-0.01881424252164965,,,,,,,,
1931-03-30,,,,-0.031958121227140035,,,,,,,,
1931-03-31,,,,0.0018007615198247784,,,,,,,,
1931-04-01,,,,-0.01018574420935714,,,,,,,,
1931-04-02,,,,-0.004237269545069644,,,,,,,,
1931-04-06,,,,0.003039467157545106,,,,,,,,
1931-04-07,,,,-0.013333291718454099,,,,,,,,
1931-04-08,,,,0.013513470766310043,,,,,,,,
1931-04-09,,,,-0.005454554702296388,,,,,,,,
1931-04-10,,,,0.003046876144147781,,,,,,,,
1931-04-13,,,,0.015795883556707135,,,,,,,,
1931-04-14,,,,-0.012559754371815446,,,,,,,,
1931-04-15,,,,-0.019987881231447124,,,,,,,,
1931-04-16,,,,-0.012360986351494407,,,,,,,,
1931-04-17,,,,-0.015644556142772825,,,,,,,,
1931-04-20,,,,0.014621773846405617,,,,,,,,
1931-04-21,,,,-0.026315794191107633,,,,,,,,
1931-04-22,,,,-0.02059200100448788,,,,,,,,
1931-04-23,,,,0.004599191432069771,,,,,,,,
1931-04-24,,,,0.0,,,,,,,,
1931-04-27,,,,-0.03466316117027379,,,,,,,,
1931-04-28,,,,-0.006097571218988351,,,,,,,,
1931-04-29,,,,-0.020449910645852665,,,,,,,,
1931-04-30,,,,0.050104403115017515,,,,,,,,
1931-05-01,,,,-0.029158418131769115,,,,,,,,
1931-05-04,,,,0.02798640353326909,,,,,,,,
1931-05-05,,,,-0.007968182994011697,,,,,,,,
1931-05-06,,,,0.00468545183832858,,,,,,,,
1931-05-07,,,,-0.003997363004781818,,,,,,,,
1931-05-08,,,,0.032775904840780745,,,,,,,,
1931-05-11,,,,-0.016191710284605754,,,,,,,,
1931-05-12,,,,-0.009874892868593999,,,,,,,,
1931-05-13,,,,-0.003324480775377836,,,,,,,,
1931-05-14,,,,-0.022014671697452526,,,,,,,,
1931-05-15,,,,-0.015006839653388226,,,,,,,,
1931-05-18,,,,-0.04155120811848967,,,,,,,,
1931-05-19,,,,-0.0007225598823397128,,,,,,,,
1931-05-20,,,,-0.005784520907258006,,,,,,,,
1931-05-21,,,,0.010181843150745662,,,,,,,,
1931-05-22,,,,0.003599657006817969,,,,,,,,
1931-05-25,,,,-0.03873744462753992,,,,,,,,
1931-05-26,,,,0.0007462857586957306,,,,,,,,
1931-05-27,,,,-0.011185654007238588,,,,,,,,
1931-05-28,,,,0.0037707533839974605,,,,,,,,
1931-05-29,,,,-0.02178812567320554,,,,,,,,
1931-06-01,,,,-0.04761911040208133,,,,,,,,
1931-06-02,,,,-0.016129017372408794,,,,,,,,
1931-06-03,,,,0.07540984349813362,,,,,,,,
1931-06-04,,,,0.032774413790130685,,,,,,,,
1931-06-05,,,,-0.011070152774400377,,,,,,,,
1931-06-08,,,,0.011940358629948689,,,,,,,,
1931-06-09,,,,-0.016224207980889416,,,,,,,,
1931-06-10,,,,0.02698648070160692,,,,,,,,
1931-06-11,,,,0.0021897615612302967,,,,,,,,
1931-06-12,,,,0.0014566976278582722,,,,,,,,
1931-06-15,,,,-0.00872726440429683,,,,,,,,
1931-06-16,,,,0.002201007536265953,,,,,,,,
1931-06-17,,,,-0.010980938521656824,,,,,,,,
1931-06-18,,,,-0.017764601558265647,,,,,,,,
1931-06-19,,,,-0.0037679117565976306,,,,,,,,
1931-06-22,,,,0.1051436733413047,,,,,,,,
1931-06-23,,,,-0.013689241202256341,,,,,,,,
1931-06-24,,,,0.04718947344735058,,,,,,,,
1931-06-25,,,,-0.006626930447881874,,,,,,,,
1931-06-26,,,,0.024016051757731915,,,,,,,,
1931-06-29,,,,-0.01693812523911753,,,,,,,,
1931-06-30,,,,-0.01722996860521875,,,,,,,,
1931-07-01,,,,0.01618339665224955,,,,,,,,
1931-07-02,,,,-0.008626417854909918,,,,,,,,
1931-07-03,,,,0.02141905337927219,,,,,,,,
1931-07-06,,,,-0.010484917759652879,,,,,,,,
1931-07-07,,,,-0.03907285680018402,,,,,,,,
1931-07-08,,,,-0.009648541772183217,,,,,,,,
1931-07-09,,,,0.008350722791562015,,,,,,,,
1931-07-10,,,,0.009661859595181399,,,,,,,,
1931-07-13,,,,-0.027341118870515824,,,,,,,,
1931-07-14,,,,-0.009838327066202801,,,,,,,,
1931-07-15,,,,-0.020581970100246094,,,,,,,,
1931-07-16,,,,0.02463769187598719,,,,,,,,
1931-07-17,,,,0.009193784390698845,,,,,,,,
1931-07-20,,,,0.013314616278090607,,,,,,,,
1931-07-21,,,,0.011064996334025912,,,,,,,,
1931-07-22,,,,-0.02325582457245612,,,,,,,,
1931-07-23,,,,0.0,,,,,,,,
1931-07-24,,,,-0.021708646480337324,,,,,,,,
1931-07-27,,,,0.004294879369758586,,,,,,,,
1931-07-28,,,,0.010691416611511517,,,,,,,,
1931-07-29,,,,-0.03102965617687714,,,,,,,,
1931-07-30,,,,0.0043668428396062,,,,,,,,
1931-07-31,,,,-0.005072510690654397,,,,,,,,
1931-08-03,,,,0.014566698441919712,,,,,,,,
1931-08-04,,,,-0.00646088661997013,,,,,,,,
1931-08-05,,,,-0.014450853111279693,,,,,,,,
1931-08-06,,,,-0.006598251489923768,,,,,,,,
1931-08-07,,,,0.004428004804266195,,,,,,,,
1931-08-10,,,,-0.004408484015864467,,,,,,,,
1931-08-11,,,,0.03247229329813295,,,,,,,,
1931-08-12,,,,-0.013581099606273628,,,,,,,,
1931-08-13,,,,0.015942048115080043,,,,,,,,
1931-08-14,,,,0.01925816656730861,,,,,,,,
1931-08-17,,,,-0.01679494553945704,,,,,,,,
1931-08-18,,,,0.0035587323883337074,,,,,,,,
1931-08-19,,,,0.0028368766504145437,,,,,,,,
1931-08-20,,,,0.0021216217993487163,,,,,,,,
1931-08-21,,,,-0.02187723485868731,,,,,,,,
1931-08-24,,,,-0.007936483362339208,,,,,,,,
1931-08-25,,,,-0.003636377507990063,,,,,,,,
1931-08-26,,,,0.01678835759947228,,,,,,,,
1931-08-27,,,,-0.005742995115106342,,,,,,,,
1931-08-28,,,,0.010108258901981415,,,,,,,,
1931-08-31,,,,-0.009292360011992185,,,,,,,,
1931-09-01,,,,0.004329034711612945,,,,,,,,
1931-09-02,,,,-0.0186781772598279,,,,,,,,
1931-09-03,,,,-0.02269395822878517,,,,,,,,
1931-09-04,,,,-0.00449441332600875,,,,,,,,
1931-09-08,,,,-0.03160271463502584,,,,,,,,
1931-09-09,,,,-0.008546981946804255,,,,,,,,
1931-09-10,,,,-0.01097181354322141,,,,,,,,
1931-09-11,,,,0.005546727056972456,,,,,,,,
1931-09-14,,,,-0.046493240222451826,,,,,,,,
1931-09-15,,,,-0.009090959246581543,,,,,,,,
1931-09-16,,,,-0.014178488702180525,,,,,,,,
1931-09-17,,,,0.018612544222411653,,,,,,,,
1931-09-18,,,,-0.048172751291004956,,,,,,,,
1931-09-21,,,,-0.046247795044238926,,,,,,,,
1931-09-22,,,,-0.011893880220603226,,,,,,,,
1931-09-23,,,,0.06666669021418015,,,,,,,,
1931-09-24,,,,-0.07291667701469484,,,,,,,,
1931-09-25,,,,0.02247188803935285,,,,,,,,
1931-09-28,,,,-0.03846154517944711,,,,,,,,
1931-09-29,,,,-0.04190472194126671,,,,,,,,
1931-09-30,,,,-0.03479128895335193,,,,,,,,
1931-10-01,,,,-0.018537621469477572,,,,,,,,
1931-10-02,,,,0.017838413542215603,,,,,,,,
1931-10-05,,,,-0.09072166306646412,,,,,,,,
1931-10-06,,,,0.12358278801614109,,,,,,,,
1931-10-07,,,,-0.013118074313075434,,,,,,,,
1931-10-08,,,,0.08588958849927253,,,,,,,,
1931-10-09,,,,-0.006591308434890197,,,,,,,,
1931-10-13,,,,-0.042654009585737396,,,,,,,,
1931-10-14,,,,-0.022772325467692256,,,,,,,,
1931-10-15,,,,0.01823711319785737,,,,,,,,
1931-10-16,,,,0.030845717418808816,,,,,,,,
1931-10-19,,,,0.01254827401052383,,,,,,,,
1931-10-20,,,,0.044804602219615575,,,,,,,,
1931-10-21,,,,-0.009124122365115728,,,,,,,,
1931-10-22,,,,-0.033149140705165725,,,,,,,,
1931-10-23,,,,0.032380966913132525,,,,,,,,
1931-10-26,,,,-0.018450166646666433,,,,,,,,
1931-10-27,,,,-0.021616587264020493,,,,,,,,
1931-10-28,,,,-0.032660918114462145,,,,,,,,
1931-10-29,,,,0.003972190969736333,,,,,,,,
1931-10-30,,,,0.03165189509053912,,,,,,,,
1931-11-02,,,,0.0067113799401790075,,,,,,,,
1931-11-04,,,,0.030476161411830294,,,,,,,,
1931-11-05,,,,-0.003696854249650383,,,,,,,,
1931-11-06,,,,0.030612238578887174,,,,,,,,
1931-11-09,,,,0.03690376361443093,,,,,,,,
1931-11-10,,,,-0.020833395421502532,,,,,,,,
1931-11-11,,,,-0.015070929106233866,,,,,,,,
1931-11-12,,,,-0.0036003567136914105,,,,,,,,
1931-11-13,,,,-0.03161693201844007,,,,,,,,
1931-11-16,,,,-0.02705223457362882,,,,,,,,
1931-11-17,,,,0.01629914394245846,,,,,,,,
1931-11-18,,,,-0.03679248389505052,,,,,,,,
1931-11-19,,,,-0.004897178310289019,,,,,,,,
1931-11-20,,,,-0.030511758917136644,,,,,,,,
1931-11-23,,,,-0.015228483898008571,,,,,,,,
1931-11-24,,,,0.017525781405847818,,,,,,,,
1931-11-25,,,,-0.034447837541046855,,,,,,,,
